municipio_id,base_asignada_id,tiempo_minutos,id_mun,municipio,poblacion,lat_muni,lon_muni,id_base,helipuerto_nombre,lat_heli,lon_heli,distancia_km
47197,34079,18.976434763121468,47197,VILLABRÁGIMA,1048,41.822891,-5.117809,34079,Base GRIJOTA,42.053985,-4.581755,69.58026079811205
47198,34079,16.186868026350098,47198,VILLACARRALÓN,66,42.190792,-5.043635,34079,Base GRIJOTA,42.053985,-4.581755,59.351849429950356
47199,34079,17.2588336933485,47199,VILLACID DE CAMPOS,82,42.081421,-5.125034,34079,Base GRIJOTA,42.053985,-4.581755,63.282390208944506
47200,47175,13.46573383267604,47200,VILLACO,75,41.739745,-4.269896,47175,Base TUDELA DE DUERO,41.584008,-4.58001,49.37435738647881
47209,34079,19.763084205699805,47209,VILLALÁN DE CAMPOS,32,42.015225,-5.235106,34079,Base GRIJOTA,42.053985,-4.581755,72.46464208756595
47210,49125,17.077388012701654,47210,VILLALAR DE LOS COMUNEROS,490,41.548974,-5.137463,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,62.61708937990606
47212,34079,13.566579739458176,47212,VILLALBA DE LOS ALCORES,392,41.863127,-4.861809,34079,Base GRIJOTA,42.053985,-4.581755,49.74412571134665
47213,49125,15.928892900555624,47213,VILLALBARBA,100,41.602948,-5.213245,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,58.40594063537063
47214,34079,15.275630960584715,47214,VILLALÓN DE CAMPOS,1496,42.098539,-5.034294,34079,Base GRIJOTA,42.053985,-4.581755,56.01064685547729
47217,47175,11.879695280300359,47217,VILLANUBLA,2915,41.699577,-4.841232,47175,Base TUDELA DE DUERO,41.584008,-4.58001,43.55888269443465
47221,47175,9.222282919512377,47221,VILLANUEVA DE LOS INFANTES,112,41.703252,-4.48383,47175,Base TUDELA DE DUERO,41.584008,-4.58001,33.81503737154539
47223,49125,17.090787110105957,47223,VILLARDEFRADES,136,41.720387,-5.250124,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,62.66621940372184
47224,47175,8.17467058628747,47224,VILLARMENTERO DE ESGUEVA,102,41.685773,-4.547158,47175,Base TUDELA DE DUERO,41.584008,-4.58001,29.973792149720722
47226,47175,8.5902336885027,47226,VILLAVAQUERÍN,145,41.663152,-4.462227,47175,Base TUDELA DE DUERO,41.584008,-4.58001,31.4975235245099
49002,49125,12.208899844810071,49002,ABEZAMES,60,41.625537,-5.425556,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,44.76596609763693
49005,49125,15.293307677674852,49005,ALFARAZ DE SAYAGO,124,41.22741,-5.98281,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,56.07546148480779
49007,49125,10.899379015036791,49007,ALMARAZ DE DUERO,397,41.4741,-5.915668,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,39.96438972180157
49012,49125,17.60467778519086,49012,ARGAÑÍN,80,41.438872,-6.210181,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,64.55048521236648
49013,49125,9.833350797642648,49013,ARGUJILLO,218,41.311744,-5.587089,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,36.055619591356376
49015,24189,19.75854451410787,49015,ARRABALDE,194,42.107994,-5.893165,24189,Base VALVERDE DE LA VIRGEN,42.56918,-5.682925,72.44799655172886
49016,49125,11.537770082430221,49016,ASPARIEGOS,225,41.673541,-5.598533,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,42.30515696891081
49017,24115,20.230378136300352,49017,ASTURIANOS,260,42.051862,-6.489204,24115,Base PONFERRADA,42.547681,-6.5973,74.17805316643462
49020,49125,14.155981681321398,49020,BELVER DE LOS MONTES,253,41.722693,-5.452048,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,51.90526616484512
49022,49125,10.036648556399207,49022,BENEGILES,268,41.627677,-5.635101,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,36.80104470679709
49026,49125,17.971883957391864,49026,BRETOCINO,195,41.88379,-5.754672,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,65.89690784377017
49027,24189,22.43157072303795,49027,BRIME DE SOG,116,42.061129,-6.04653,24189,Base VALVERDE DE LA VIRGEN,42.56918,-5.682925,82.24909265113915
49029,49125,19.2152113431816,49029,BURGANES DE VALVERDE,618,41.921624,-5.782226,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,70.4557749249992
49030,49125,12.81156205663524,49030,BUSTILLO DEL ORO,79,41.675185,-5.462556,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,46.975727540995884
49031,49125,9.977099983822228,49031,CABAÑAS DE SAYAGO,151,41.333304,-5.791677,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,36.58269994068151
49033,49125,23.199642232754456,49033,CAMARZANA DE TERA,746,41.995064,-6.026896,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,85.065354853433
49038,49125,8.34863181194373,49038,CASASECA DE CAMPEÁN,86,41.374446,-5.74561,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,30.61164997712701
49042,49125,13.269958823407652,49042,CASTRONUEVO,218,41.721607,-5.543368,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,48.656515685828055
49043,34079,21.77473674766558,49043,CASTROVERDE DE CAMPOS,256,41.969999,-5.317602,34079,Base GRIJOTA,42.053985,-4.581755,79.84070140810714
49047,49125,11.682032549560033,49047,CERECINOS DEL CARRIZAL,108,41.682681,-5.651762,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,42.834119348386785
49054,49125,8.5342391187802,49054,CORRALES DEL VINO,929,41.35782,-5.725187,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,31.292210102194062
49059,49125,9.71254494164634,49059,CUELGAMURES,80,41.306976,-5.65797,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,35.61266478603658
49146,49125,10.828905094589352,49146,EL PEGO,284,41.333303,-5.466657,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,39.705985346827624
49151,49125,7.677768131382249,49151,EL PERDIGÓN,650,41.41341,-5.75455,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,28.151816481734915
49062,24115,18.849897722556243,49062,ESPADAÑEDO,104,42.116383,-6.394126,24115,Base PONFERRADA,42.547681,-6.5973,69.11629164937288
49064,49125,19.023478426386163,49064,FARIZA,496,41.42006,-6.270811,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,69.75275423008259
49065,49125,22.45247524325859,49065,FERMOSELLE,1149,41.318564,-6.399301,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,82.32574255861482
49068,49125,18.1732955054801,49068,FERRERUELA,419,41.766392,-6.071531,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,66.63541685342705
49069,24115,25.86843654737999,49069,FIGUERUELA DE ARRIBA,318,41.868799,-6.445423,24115,Base PONFERRADA,42.547681,-6.5973,94.85093400705996
49077,49125,13.385850989398534,49077,FRESNO DE SAYAGO,143,41.318667,-5.971441,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,49.08145362779463
49083,49125,11.511529206578455,49083,FUENTESECAS,44,41.628757,-5.475193,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,42.208940424121
49086,49125,9.513532771179708,49086,GALLEGOS DEL PAN,116,41.599915,-5.580577,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,34.8829534943256
49090,49125,6.311959917139473,49090,GEMA,197,41.419497,-5.648797,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,23.1438530295114
49024,49125,11.706338318077105,49024,LA BÓVEDA DE TORO,676,41.342867,-5.408458,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,42.92324049961605
49100,24115,22.00754588902827,49100,LUBIÁN,290,42.03546,-6.906032,24115,Base PONFERRADA,42.547681,-6.5973,80.69433492643698
49104,49125,25.46137787378228,49104,MAHIDE,310,41.869063,-6.377211,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,93.35838553720168
49107,49125,11.937658982076648,49107,MALVA,100,41.653463,-5.488447,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,43.77141626761438
49109,24189,21.254261167602756,49109,MANGANESES DE LA POLVOROSA,641,42.035274,-5.746713,24189,Base VALVERDE DE LA VIRGEN,42.56918,-5.682925,77.93229094787677
49114,49125,10.00761868491931,49114,MATILLA LA SECA,36,41.578904,-5.500276,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,36.69460184470413
49116,49125,22.292512163724876,49116,MELGAR DE TERA,351,41.96624,-6.014163,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,81.73921126699122
49117,49125,21.701031894785483,49117,MICERECES DE TERA,414,41.989068,-5.872077,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,79.57045028088011
49124,49125,15.104071507486031,49124,MORAL DE SAYAGO,262,41.473095,-6.100941,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,55.38159552744878
49127,49125,6.760367139195058,49127,MORALES DEL VINO,3085,41.446216,-5.730921,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,24.78801284371521
49136,49125,17.520284799977773,49136,MUGA DE SAYAGO,317,41.3886,-6.198281,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,64.24104426658516
49143,24115,20.068965812189163,49143,PALACIOS DE SANABRIA,230,42.053217,-6.530843,24115,Base PONFERRADA,42.547681,-6.5973,73.58620797802693
49147,49125,8.998021287505898,49147,PELEAGONZALO,294,41.481571,-5.482456,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,32.99274472085496
49148,49125,7.236788322688431,49148,PELEAS DE ABAJO,255,41.392801,-5.689214,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,26.53489051652425
49149,49125,12.169823171768229,49149,PEÑAUSENDE,375,41.286637,-5.867299,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,44.62268496315018
49153,49125,14.411289299932522,49153,PERILLA DE CASTRO,148,41.725449,-5.876645,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,52.84139409975258
49157,49125,16.114446080241933,49157,PINO DEL ORO,175,41.576952,-6.121489,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,59.08630229422042
49160,49125,12.656750448584678,49160,POBLADURA DE VALDERADUEY,35,41.700012,-5.542517,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,46.40808497814382
49159,24189,19.200919163829443,49159,POBLADURA DEL VALLE,273,42.102439,-5.734194,24189,Base VALVERDE DE LA VIRGEN,42.56918,-5.682925,70.40337026737463
49168,49125,19.13868891251677,49168,QUINTANILLA DEL MONTE,95,41.868904,-5.350995,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,70.17519267922816
49173,49125,24.54213167220913,49173,RÁBANO DE ALISTE,314,41.742251,-6.432775,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,89.98781613143348
49178,49125,8.818265144291413,49178,ROALES,1022,41.552448,-5.773998,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,32.33363886240185
49183,49125,19.05666712372029,49183,SALCE,85,41.270208,-6.218572,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,69.87444612030772
49184,49125,18.164381333329967,49184,SAMIR DE LOS CAÑOS,156,41.672715,-6.164073,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,66.60273155554322
49185,49125,17.93749395648657,49185,SAN AGUSTÍN DEL POZO,166,41.886411,-5.593888,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,65.7708111737841
49186,49125,12.728634446224806,49186,SAN CEBRIÁN DE CASTRO,249,41.706371,-5.754891,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,46.67165963615762
49188,49125,19.57835495817051,49188,SAN ESTEBAN DEL MOLAR,109,41.936665,-5.551598,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,71.78730151329188
49208,49125,22.041723976212467,49208,SAN VICENTE DE LA CABEZA,323,41.80438,-6.253115,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,80.81965457944571
49209,49125,23.396339696276257,49209,SAN VITERO,429,41.778447,-6.349144,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,85.78657888634628
49199,49125,20.028375528659506,49199,SANTA COLOMBA DE LAS MONJAS,232,41.957518,-5.683644,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,73.43737693841818
49224,24115,17.944908403258566,49224,TREFACIO,165,42.122584,-6.649728,24115,Base PONFERRADA,42.547681,-6.5973,65.79799747861475
49225,24115,22.28933157798649,49225,UÑA DE QUINTANA,121,42.086562,-6.143883,24115,Base PONFERRADA,42.547681,-6.5973,81.7275491192838
49228,49125,9.630625810453367,49228,VALDEFINJAS,59,41.452477,-5.453213,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,35.312294638329014
49232,49125,21.03288627170344,49232,VEGA DE VILLALOBOS,91,41.971014,-5.463363,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,77.12058299624594
49235,49125,13.77183592164765,49235,VEZDEMARBÁN,439,41.653124,-5.365947,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,50.496731712708055
49236,49125,18.689565758615565,49236,VIDAYANES,76,41.909591,-5.574331,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,68.5284077815904
49239,49125,11.197002211047,49239,VILLABUENA DEL PUENTE,586,41.38096,-5.406575,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,41.055674773839
49240,49125,16.098184087192745,49240,VILLADEPERA,179,41.54861,-6.131441,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,59.0266749863734
49241,37294,13.68622104319875,49241,VILLAESCUSA,237,41.206823,-5.463688,37294,Base SANTA MARTA DE TORMES,40.949683,-5.631074,50.18281049172875
49246,49125,13.525792449618782,49246,VILLALBA DE LA LAMPREANA,212,41.743269,-5.641027,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,49.59457231526887
49248,49125,20.29212521874123,49248,VILLALOBOS,193,41.948233,-5.475756,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,74.40445913538451
49250,49125,18.379573421875328,49250,VILLALPANDO,1399,41.864879,-5.414703,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,67.39176921354287
49252,49125,19.776379764218028,49252,VILLAMAYOR DE CAMPOS,339,41.897478,-5.362892,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,72.51339246879944
49255,49125,11.616447522936227,49255,VILLAMOR DE LOS ESCUDEROS,365,41.253031,-5.574626,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,42.59364091743283
49256,49125,20.77035012085024,49256,VILLANÁZAR,249,41.974128,-5.780287,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,76.15795044311754
49262,24115,24.614373649550004,49262,VILLARDECIERVOS,392,41.942316,-6.289652,24115,Base PONFERRADA,42.547681,-6.5973,90.25270338168335
49265,49125,17.144674398515633,49265,VILLARDIEGUA DE LA RIBERA,116,41.53635,-6.182029,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,62.863806127890655
49267,49125,12.31890140299922,49267,VILLARDONDIEGO,127,41.584417,-5.378432,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,45.16930514433047
49268,49125,15.14006078858877,49268,VILLARRÍN DE CAMPOS,415,41.796464,-5.638397,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,55.51355622482549
49270,49125,12.947323033195644,49270,VILLAVENDIMIO,156,41.578619,-5.342834,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,47.47351778838403
5001,40194,15.962433271716016,5001,ADANERO,208,40.944236,-4.603775,40194,Base SEGOVIA,40.94987,-4.125241,58.528921996292055
5005,5057,20.083119038048945,5005,ALBORNOS,175,40.835453,-4.886271,5057,Base CEBREROS,40.454779,-4.464399,73.6381031395128
5015,37294,17.50340962900607,5015,AREVALILLO,58,40.587063,-5.371997,37294,Base SANTA MARTA DE TORMES,40.949683,-5.631074,64.17916863968894
5023,37294,21.394510074837793,5023,BARROMÁN,175,41.06568,-4.931357,37294,Base SANTA MARTA DE TORMES,40.949683,-5.631074,78.44653694107191
5029,37294,20.769222837023676,5029,BERNUY-ZAPARDIEL,84,40.976025,-4.943348,37294,Base SANTA MARTA DE TORMES,40.949683,-5.631074,76.15381706908681
5030,5057,12.98505204810321,5030,BERROCALEJO DE ARAGONA,56,40.699531,-4.592236,5057,Base CEBREROS,40.454779,-4.464399,47.61185750971177
5045,40194,20.560601948710882,5045,CABIZUELA,88,40.90119,-4.801294,40194,Base SEGOVIA,40.94987,-4.125241,75.3888738119399
5046,37294,21.792128092294895,5046,CANALES,35,41.003967,-4.901173,37294,Base SANTA MARTA DE TORMES,40.949683,-5.631074,79.90446967174795
5054,5057,13.764728856089844,5054,CASAVIEJA,1394,40.279297,-4.765808,5057,Base CEBREROS,40.454779,-4.464399,50.470672472329426
5057,5057,5.0,5057,CEBREROS,3239,40.454779,-4.464399,5057,Base CEBREROS,40.454779,-4.464399,18.333333333333332
5062,37294,21.174383620025875,5062,COLLADO DE CONTRERAS,145,40.88773,-4.930021,37294,Base SANTA MARTA DE TORMES,40.949683,-5.631074,77.63940660676154
5064,40194,22.156444485357785,5064,CONSTANZANA,99,40.938421,-4.874063,40194,Base SEGOVIA,40.94987,-4.125241,81.24029644631187
5013,5057,20.48994631469709,5013,EL ARENAL,978,40.265212,-5.086854,5057,Base CEBREROS,40.454779,-4.464399,75.12980315388933
5112,37294,22.032052832630768,5112,EL LOSAR DEL BARCO,63,40.392406,-5.539015,37294,Base SANTA MARTA DE TORMES,40.949683,-5.631074,80.78419371964615
5129,37294,18.69789178976076,5129,EL MIRÓN,98,40.531673,-5.405187,37294,Base SANTA MARTA DE TORMES,40.949683,-5.631074,68.55893656245613
5078,37294,21.90772573361133,5078,FUENTES DE AÑO,88,41.017549,-4.898007,37294,Base SANTA MARTA DE TORMES,40.949683,-5.631074,80.3283276899082
5079,5057,17.63927289054842,5079,GALLEGOS DE ALTAMIROS,60,40.709599,-4.89866,5057,Base CEBREROS,40.454779,-4.464399,64.67733393201087
5085,37294,24.802781863616133,5085,GIL GARCÍA,47,40.297222,-5.59615,37294,Base SANTA MARTA DE TORMES,40.949683,-5.631074,90.94353349992582
5087,5057,17.940896618225807,5087,GOTARRENDURA,167,40.827136,-4.739094,5057,Base CEBREROS,40.454779,-4.464399,65.7832876001613
5088,5057,19.575754190983155,5088,GRANDES Y SAN MARTÍN,32,40.755002,-4.958777,5057,Base CEBREROS,40.454779,-4.464399,71.77776536693824
5089,5057,22.140956367482303,5089,GUISANDO,474,40.221963,-5.140112,5057,Base CEBREROS,40.454779,-4.464399,81.18350668076845
5090,40194,16.749322459869664,5090,GUTIERRE-MUÑOZ,64,40.982699,-4.636491,40194,Base SEGOVIA,40.94987,-4.125241,61.414182352855434
5094,37294,19.301938183485724,5094,HERREROS DE SUSO,140,40.802534,-5.038494,37294,Base SANTA MARTA DE TORMES,40.949683,-5.631074,70.77377333944766
5002,5057,11.134285183156834,5002,LA ADRADA,2796,40.301364,-4.63746,5057,Base CEBREROS,40.454779,-4.464399,40.82571233824172
5096,5057,16.964470029849863,5096,LA HIJA DE DIOS,75,40.533872,-4.972665,5057,Base CEBREROS,40.454779,-4.464399,62.20305677611616
5097,37294,21.051768878917787,5097,LA HORCAJADA,457,40.435305,-5.466432,37294,Base SANTA MARTA DE TORMES,40.949683,-5.631074,77.18981922269855
5118,37294,17.072497761980365,5118,MANCERA DE ARRIBA,70,40.790929,-5.148302,37294,Base SANTA MARTA DE TORMES,40.949683,-5.631074,62.59915846059467
5119,37294,20.353056437726703,5119,MANJABÁLAGO Y ORTIGOSA DE RIOALMAR,26,40.665623,-5.077413,37294,Base SANTA MARTA DE TORMES,40.949683,-5.631074,74.6278736049979
5121,5057,14.881165980453279,5121,MARTIHERRERO,361,40.673934,-4.781796,5057,Base CEBREROS,40.454779,-4.464399,54.56427526166202
5122,37294,16.66505024887542,5122,MARTÍNEZ,108,40.630813,-5.34692,37294,Base SANTA MARTA DE TORMES,40.949683,-5.631074,61.10518424587654
5126,37294,20.557576623594482,5126,MESEGAR DE CORNEJA,66,40.501572,-5.301507,37294,Base SANTA MARTA DE TORMES,40.949683,-5.631074,75.37778095317977
5127,5057,14.866848857291563,5127,MIJARES,731,40.297768,-4.838469,5057,Base CEBREROS,40.454779,-4.464399,54.51177914340239
5128,5057,15.103586976031153,5128,MINGORRÍA,410,40.751028,-4.665175,5057,Base CEBREROS,40.454779,-4.464399,55.379818912114224
5130,5057,13.860034633133687,5130,MIRONCILLO,112,40.554959,-4.825349,5057,Base CEBREROS,40.454779,-4.464399,50.82012698815685
5131,37294,18.90602441277929,5131,MIRUEÑA DE LOS INFANZONES,95,40.737499,-5.093717,37294,Base SANTA MARTA DE TORMES,40.949683,-5.631074,69.32208951352405
5133,5057,17.00602693079395,5133,MONSALUPE,59,40.769202,-4.781304,5057,Base CEBREROS,40.454779,-4.464399,62.35543207957782
5135,5057,18.339753491546098,5135,MUÑANA,502,40.590961,-5.014648,5057,Base CEBREROS,40.454779,-4.464399,67.24576280233569
5138,5057,16.04084544840459,5138,MUÑOGALINDO,300,40.603862,-4.901397,5057,Base CEBREROS,40.454779,-4.464399,58.816433310816834
5139,5057,20.308307909171315,5139,MUÑOGRANDE,74,40.821577,-4.921427,5057,Base CEBREROS,40.454779,-4.464399,74.46379566696149
5140,5057,20.566415774271523,5140,MUÑOMER DEL PECO,111,40.859571,-4.880465,5057,Base CEBREROS,40.454779,-4.464399,75.41019117232891
5142,37294,18.680514527200806,5142,MUÑOSANCHO,88,40.921973,-5.035046,37294,Base SANTA MARTA DE TORMES,40.949683,-5.631074,68.49521993306962
5143,5057,18.55427534747762,5143,MUÑOTELLO,49,40.542697,-5.040689,5057,Base CEBREROS,40.454779,-4.464399,68.03234294075128
5144,37294,17.2024477126021,5144,NARRILLOS DEL ÁLAMO,59,40.567055,-5.466694,37294,Base SANTA MARTA DE TORMES,40.949683,-5.631074,63.07564161287438
5157,5057,15.805555971339588,5157,NAVALACRUZ,204,40.439978,-4.932213,5057,Base CEBREROS,40.454779,-4.464399,57.953705228245155
5160,5057,15.894469760324185,5160,NAVALOSA,324,40.401826,-4.931181,5057,Base CEBREROS,40.454779,-4.464399,58.27972245452201
5161,5057,9.424138402704873,5161,NAVALPERAL DE PINARES,826,40.594486,-4.409132,5057,Base CEBREROS,40.454779,-4.464399,34.5551741432512
5162,5057,24.54416107615763,5162,NAVALPERAL DE TORMES,77,40.352879,-5.30008,5057,Base CEBREROS,40.454779,-4.464399,89.99525727924464
5163,5057,10.769067141980086,5163,NAVALUENGA,2172,40.412733,-4.708148,5057,Base CEBREROS,40.454779,-4.464399,39.486579520593644
5164,5057,15.2958266842852,5164,NAVAQUESERA,43,40.425026,-4.908764,5057,Base CEBREROS,40.454779,-4.464399,56.08469784237907
5169,5057,14.43346677537316,5169,NAVATALGORDO,237,40.415394,-4.869799,5057,Base CEBREROS,40.454779,-4.464399,52.92271150970159
