municipio_id,municipio,poblacion,lat_muni,lon_muni,centro_id,helipuerto_nombre,lat_heli,lon_heli,tiempo_min,distancia_km
5197,SALOBRAL,102,40.611407,-4.810891,AV_SONSESOLES,Ávila,40.6659,-4.6667,3.706899136598128,13.591963500859801
5198,SALVADIÓS,71,40.876831,-5.096168,AV_SONSESOLES,Ávila,40.6659,-4.6667,11.755960371705086,43.10518802958532
5199,SAN BARTOLOMÉ DE BÉJAR,49,40.408286,-5.662693,SA_CHUSAL,Salamanca,40.964,-5.6731,16.854220244546894,61.79880756333862
5210,SAN JUAN DE LA ENCINILLA,70,40.828819,-4.839691,AV_SONSESOLES,Ávila,40.6659,-4.6667,6.340832924886482,23.249720724583767
5211,SAN JUAN DE LA NAVA,426,40.478247,-4.683971,AV_SONSESOLES,Ávila,40.6659,-4.6667,5.704633632649977,20.91698998638325
5219,SAN PASCUAL,45,40.882395,-4.756622,AV_SONSESOLES,Ávila,40.6659,-4.6667,6.8825251772566,25.235925649940867
5231,SAN VICENTE DE ARÉVALO,165,40.967983,-4.800637,AV_SONSESOLES,Ávila,40.6659,-4.6667,9.662909151620319,35.430666889274505
5221,SANTA CRUZ DEL VALLE,304,40.250843,-5.003373,AV_SONSESOLES,Ávila,40.6659,-4.6667,14.79122750015057,54.23450083388543
5233,SERRANILLOS,252,40.337343,-4.911176,AV_SONSESOLES,Ávila,40.6659,-4.6667,11.448048940951972,41.97617945015723
5234,SIGERES,41,40.799321,-4.932627,AV_SONSESOLES,Ávila,40.6659,-4.6667,7.3290349609393735,26.873128190111036
5235,SINLABAJOS,135,41.077176,-4.831955,AV_SONSESOLES,Ávila,40.6659,-4.6667,13.035311073877814,47.79614060421865
5238,SOLOSANCHO,758,40.554221,-4.906181,AV_SONSESOLES,Ávila,40.6659,-4.6667,6.470490529885858,23.725131942914814
5245,TORNADIZOS DE ÁVILA,465,40.626366,-4.614274,AV_SONSESOLES,Ávila,40.6659,-4.6667,1.700747696738358,6.236074888040645
5251,VADILLO DE LA SIERRA,51,40.606284,-5.126526,AV_SONSESOLES,Ávila,40.6659,-4.6667,10.735354151303508,39.362965221446196
5253,VEGA DE SANTA MARÍA,86,40.836272,-4.634191,AV_SONSESOLES,Ávila,40.6659,-4.6667,5.220381359410649,19.141398317839048
5259,VILLANUEVA DEL ACERAL,92,41.041601,-4.853025,AV_SONSESOLES,Ávila,40.6659,-4.6667,12.168697645484212,44.618558033442106
5260,VILLANUEVA DEL CAMPILLO,101,40.578337,-5.179902,AV_SONSESOLES,Ávila,40.6659,-4.6667,12.107621708942965,44.39461293279087
5263,VILLATORO,161,40.555342,-5.110942,AV_SONSESOLES,Ávila,40.6659,-4.6667,10.76282811728666,39.46370309671775
5264,VIÑEGRA DE MORAÑA,48,40.851549,-4.920169,AV_SONSESOLES,Ávila,40.6659,-4.6667,8.099177724769538,29.69698499082164
9001,ABAJAS,28,42.623249,-3.581763,BU_HUBU,Burgos,42.3619,-3.684,8.248770576605397,30.24549211421979
9003,ADRADA DE HAZA,205,41.594223,-3.823097,VA_RHORT,Valladolid,41.6288,-4.7115,20.170474956824446,73.95840817502297
9006,AGUAS CÁNDIDAS,59,42.717274,-3.504476,BU_HUBU,Burgos,42.3619,-3.684,11.49935921010119,42.16431710370436
9011,ALFOZ DE BRICIA,68,42.906017,-3.847067,BU_HUBU,Burgos,42.3619,-3.684,16.897131811135505,61.95614997416351
9019,ARANDILLA,155,41.737684,-3.430006,BU_HUBU,Burgos,42.3619,-3.684,19.775103068054282,72.50871124953237
9020,ARAUZO DE MIEL,274,41.85988,-3.38775,BU_HUBU,Burgos,42.3619,-3.684,16.61911172921045,60.93674300710497
9026,ARLANZÓN,424,42.32029,-3.458652,BU_HUBU,Burgos,42.3619,-3.684,5.20647557085799,19.0904104264793
9038,BARBADILLO DEL MERCADO,134,42.039213,-3.358933,BU_HUBU,Burgos,42.3619,-3.684,12.21027689152581,44.77101526892797
9041,BARRIO DE MUÑÓ,32,42.174503,-4.008068,BU_HUBU,Burgos,42.3619,-3.684,9.229592358581083,33.84183864813063
9047,BELBIMBRE,54,42.168607,-4.012817,BU_HUBU,Burgos,42.3619,-3.684,9.424231660172149,34.555516087297875
9051,BERLANGAS DE ROA,203,41.689249,-3.872793,PA_CAUPA,Palencia,42.0006,-4.5397,17.780406732711214,65.19482468660779
9052,BERZOSA DE BUREBA,26,42.627,-3.266343,BU_HUBU,Burgos,42.3619,-3.684,12.322702156854275,45.18324124179901
9057,BUGEDO,189,42.649938,-3.017774,BU_HUBU,Burgos,42.3619,-3.684,17.266807866312423,63.311628843145556
9059,BURGOS,175895,42.34113,-3.704198,BU_HUBU,Burgos,42.3619,-3.684,0.7756574406977398,2.8440772825583793
9065,CAMPILLO DE ARANDA,171,41.610745,-3.731552,PA_CAUPA,Palencia,42.0006,-4.5397,21.760113089694094,79.78708132887834
9067,CANICOSA DE LA SIERRA,424,41.937898,-3.04051,SO_HSANTA,Soria,41.7715,-2.4715,13.807822992624732,50.62868430629069
9068,CANTABRANA,23,42.73364,-3.467654,BU_HUBU,Burgos,42.3619,-3.684,12.26583454224776,44.97472665490845
9071,CARCEDO DE BUREBA,37,42.576981,-3.498959,BU_HUBU,Burgos,42.3619,-3.684,7.725078680380559,28.325288494728717
9073,CARDEÑADIJO,1430,42.301727,-3.666756,BU_HUBU,Burgos,42.3619,-3.684,1.8652998263681777,6.8394326966833185
9074,CARDEÑAJIMENO,1169,42.330584,-3.619723,BU_HUBU,Burgos,42.3619,-3.684,1.7255254460990344,6.326926635696459
9077,CASCAJARES DE BUREBA,27,42.677838,-3.237474,BU_HUBU,Burgos,42.3619,-3.684,13.834996642761899,50.728321023460296
9085,CASTRILLO DE LA VEGA,621,41.65074,-3.779261,PA_CAUPA,Palencia,42.0006,-4.5397,20.195817596797994,74.05133118825931
9086,CASTRILLO DEL VAL,823,42.31343,-3.584971,BU_HUBU,Burgos,42.3619,-3.684,2.6624231015667266,9.762218039077998
9091,CASTROJERIZ,778,42.289864,-4.143335,BU_HUBU,Burgos,42.3619,-3.684,10.52776576028123,38.60180778769785
9063,CAVIA,248,42.282547,-3.844237,BU_HUBU,Burgos,42.3619,-3.684,4.324292844749419,15.855740430747868
9094,CEBRECOS,58,41.984871,-3.596263,BU_HUBU,Burgos,42.3619,-3.684,11.602530149365345,42.542610547672936
9100,CERRATÓN DE JUARROS,45,42.422384,-3.373869,BU_HUBU,Burgos,42.3619,-3.684,7.184136623013125,26.34183428438146
9102,CILLAPERLATA,30,42.780866,-3.357062,BU_HUBU,Burgos,42.3619,-3.684,14.654059785052112,53.73155254519108
9105,CIRUELOS DE CERVERA,99,41.906957,-3.52891,BU_HUBU,Burgos,42.3619,-3.684,14.230576936418739,52.17878210020204
9112,CORUÑA DEL CONDE,100,41.765435,-3.392005,BU_HUBU,Burgos,42.3619,-3.684,19.24586623017613,70.56817617731248
9114,CUBILLO DEL CAMPO,101,42.170096,-3.610891,BU_HUBU,Burgos,42.3619,-3.684,6.043599432137668,22.159864584504785
9123,ESPINOSA DEL CAMINO,42,42.407118,-3.278989,BU_HUBU,Burgos,42.3619,-3.684,9.175223476352636,33.64248607995967
9127,FONTIOSO,54,41.943435,-3.738642,BU_HUBU,Burgos,42.3619,-3.684,12.74964499131359,46.74869830148317
9133,FRESNO DE RODILLA,49,42.418823,-3.483545,BU_HUBU,Burgos,42.3619,-3.684,4.81016355016524,17.63726635060588
9136,FUENTECÉN,237,41.628247,-3.87023,PA_CAUPA,Palencia,42.0006,-4.5397,18.880272794393925,69.22766691277774
9140,FUENTENEBRO,136,41.528413,-3.753817,SG_HGSEG,Segovia,40.9426,-4.1285,19.713354824549757,72.2823010233491
9155,HAZA,34,41.621037,-3.830592,PA_CAUPA,Palencia,42.0006,-4.5397,19.733066256688264,72.35457627452364
9172,HUÉRMECES,153,42.522613,-3.771976,BU_HUBU,Burgos,42.3619,-3.684,5.2564135224401065,19.273516248947058
9175,HUMADA,116,42.668685,-4.083744,BU_HUBU,Burgos,42.3619,-3.684,12.899551963150099,47.29835719821703
9176,HURONES,53,42.406304,-3.61354,BU_HUBU,Burgos,42.3619,-3.684,2.074692017341851,7.607204063586786
9178,IBRILLOS,29,42.454031,-3.083395,BU_HUBU,Burgos,42.3619,-3.684,13.735558122508396,50.363713115864115
9181,ISAR,284,42.361594,-3.929085,BU_HUBU,Burgos,42.3619,-3.684,5.491861361762492,20.13682499312914
9184,JARAMILLO QUEMADO,10,42.084241,-3.360395,BU_HUBU,Burgos,42.3619,-3.684,11.122684629652769,40.78317697539349
9191,JURISDICCIÓN DE LARA,41,42.123126,-3.444394,BU_HUBU,Burgos,42.3619,-3.684,9.020467754261768,33.07504843229315
9192,JURISDICCIÓN DE SAN ZADORNIL,66,42.841597,-3.156766,BU_HUBU,Burgos,42.3619,-3.684,18.711717633118212,68.60963132143344
9117,LA CUEVA DE ROA,89,41.666377,-3.941951,PA_CAUPA,Palencia,42.0006,-4.5397,16.886396760886317,61.91678812324983
9166,LAS HORMAZAS,99,42.525501,-3.929074,BU_HUBU,Burgos,42.3619,-3.684,7.395535504403005,27.116963516144352
9034,LOS BALBASES,302,42.214528,-4.06383,BU_HUBU,Burgos,42.3619,-3.684,9.62204310832115,35.280824730510886
9197,MADRIGALEJO DEL MONTE,176,42.125296,-3.726002,BU_HUBU,Burgos,42.3619,-3.684,7.2369207784802825,26.535376187761035
9201,MAMOLAR,28,41.926617,-3.36192,BU_HUBU,Burgos,42.3619,-3.684,15.056425977663853,55.206895251434126
9209,MEDINA DE POMAR,5997,42.928523,-3.487503,BU_HUBU,Burgos,42.3619,-3.684,17.733558056164895,65.02304620593794
9215,MERINDAD DE SOTOSCUEVA,412,43.028253,-3.626808,BU_HUBU,Burgos,42.3619,-3.684,20.247911781207797,74.24234319776193
9216,MERINDAD DE VALDEPORRES,421,43.010256,-3.743813,BU_HUBU,Burgos,42.3619,-3.684,19.707128068095066,72.25946958301525
9221,MODÚBAR DE LA EMPAREDADA,769,42.257843,-3.659977,BU_HUBU,Burgos,42.3619,-3.684,3.20128039826234,11.738028126961915
9224,MONASTERIO DE RODILLA,169,42.455805,-3.46752,BU_HUBU,Burgos,42.3619,-3.684,5.621865588879166,20.61350715922361
9228,MORADILLO DE ROA,170,41.552478,-3.791749,SG_HGSEG,Segovia,40.9426,-4.1285,20.025547780378616,73.42700852805493
9231,NEBREDA,55,41.968922,-3.634746,BU_HUBU,Burgos,42.3619,-3.684,11.968721838302084,43.88531340710764
9232,NEILA,119,42.060263,-2.996471,SO_HSANTA,Soria,41.7715,-2.4715,14.731823632523385,54.01668665258575
9235,OLMEDILLO DE ROA,179,41.783569,-3.933638,PA_CAUPA,Palencia,42.0006,-4.5397,15.182385608561669,55.66874723139278
9238,OÑA,951,42.734305,-3.411769,BU_HUBU,Burgos,42.3619,-3.684,12.827075561833771,47.03261039339049
9243,PADILLA DE ARRIBA,92,42.437948,-4.193441,BU_HUBU,Burgos,42.3619,-3.684,11.639341459260402,42.67758535062148
9244,PADRONES DE BUREBA,60,42.70499,-3.532461,BU_HUBU,Burgos,42.3619,-3.684,10.94172276741059,40.119650147172166
9246,PALACIOS DE LA SIERRA,675,41.96382,-3.127111,SO_HSANTA,Soria,41.7715,-2.4715,15.913135244531624,58.34816256328262
9248,PALAZUELOS DE LA SIERRA,93,42.21313,-3.459561,BU_HUBU,Burgos,42.3619,-3.684,6.7607048952502495,24.78925128258425
9250,PAMPLIEGA,291,42.206199,-3.987979,BU_HUBU,Burgos,42.3619,-3.684,8.294993878086729,30.414977552984666
9251,PANCORBO,437,42.635028,-3.109856,BU_HUBU,Burgos,42.3619,-3.684,15.277494385641608,56.017479414019235
9255,PARTIDO DE LA SIERRA EN TOBALINA,81,42.73341,-3.254787,BU_HUBU,Burgos,42.3619,-3.684,14.794731621569774,54.24734927908917
9258,PEDROSA DEL PRÍNCIPE,163,42.247876,-4.198337,PA_CAUPA,Palencia,42.0006,-4.5397,10.732463435953608,39.352365931829894
9262,PERAL DE ARLANZA,170,42.075937,-4.076622,PA_CAUPA,Palencia,42.0006,-4.5397,10.677171765967204,39.149629808546415
9265,PIÉRNIGAS,39,42.590209,-3.41326,BU_HUBU,Burgos,42.3619,-3.684,9.198279334042734,33.72702422482336
9267,PINEDA TRASMONTE,98,41.90976,-3.69633,BU_HUBU,Burgos,42.3619,-3.684,13.714350813021088,50.28595298107732
9269,PINILLA DE LOS MOROS,33,42.068124,-3.328876,BU_HUBU,Burgos,42.3619,-3.684,11.957809668113335,43.84530211641556
9287,QUINTANAORTUÑO,284,42.44962,-3.681175,BU_HUBU,Burgos,42.3619,-3.684,2.660939009637829,9.756776368672039
9288,QUINTANAPALLA,120,42.408823,-3.534863,BU_HUBU,Burgos,42.3619,-3.684,3.631043930932879,13.313827746753889
9294,QUINTANILLA DE LA MATA,108,41.988344,-3.768689,BU_HUBU,Burgos,42.3619,-3.684,11.487196698511536,42.11972122787563
9901,QUINTANILLA DEL AGUA Y TORDUELES,335,42.033419,-3.65247,BU_HUBU,Burgos,42.3619,-3.684,9.986632463794145,36.6176523672452
9295,QUINTANILLA DEL COCO,50,41.978721,-3.515754,BU_HUBU,Burgos,42.3619,-3.684,12.220054791649368,44.80686756938101
9298,QUINTANILLA SAN GARCÍA,68,42.548055,-3.194684,BU_HUBU,Burgos,42.3619,-3.684,12.31803360388168,45.166123214232826
9301,QUINTANILLA VIVAR,885,42.412061,-3.684864,BU_HUBU,Burgos,42.3619,-3.684,1.5213000217573416,5.5781000797769185
9306,REBOLLEDO DE LA TORRE,92,42.689305,-4.226927,BU_HUBU,Burgos,42.3619,-3.684,15.678544238203612,57.48799554007991
9307,REDECILLA DEL CAMINO,93,42.438282,-3.065136,BU_HUBU,Burgos,42.3619,-3.684,14.051221936962435,51.52114710219559
9310,REINOSO,18,42.508835,-3.384181,BU_HUBU,Burgos,42.3619,-3.684,8.055149221281251,29.53554714469792
9314,REVILLA DEL CAMPO,94,42.211673,-3.536178,BU_HUBU,Burgos,42.3619,-3.684,5.634988409033012,20.661624166454377
9316,REVILLA VALLEJERA,115,42.146759,-4.134099,PA_CAUPA,Palencia,42.0006,-4.5397,10.149249988499193,37.21391662449704
9315,REVILLARRUZ,634,42.231556,-3.653293,BU_HUBU,Burgos,42.3619,-3.684,4.012361460219737,14.711992020805704
9317,REZMONDO,17,42.515598,-4.238133,BU_HUBU,Burgos,42.3619,-3.684,13.248699291063609,48.57856406723323
9326,RUBENA,217,42.388387,-3.574331,BU_HUBU,Burgos,42.3619,-3.684,2.5849032304250392,9.477978511558478
9328,RUCANDIO,72,42.750873,-3.542017,BU_HUBU,Burgos,42.3619,-3.684,12.214903666425842,44.78798011022809
9329,SALAS DE BUREBA,129,42.69219,-3.473753,BU_HUBU,Burgos,42.3619,-3.684,11.063699767592928,40.566899147840736
9332,SALDAÑA DE BURGOS,201,42.2575,-3.683263,BU_HUBU,Burgos,42.3619,-3.684,3.1660659635408117,11.608908532982976
9334,SALINILLAS DE BUREBA,48,42.552895,-3.388483,BU_HUBU,Burgos,42.3619,-3.684,8.790030384269535,32.23011140898829
9335,SAN ADRIÁN DE JUARROS,86,42.273855,-3.47607,BU_HUBU,Burgos,42.3619,-3.684,5.372930020860853,19.700743409823126
9339,SAN MARTÍN DE RUBIALES,139,41.642611,-3.993141,VA_RHORT,Valladolid,41.6288,-4.7115,16.287010592561376,59.71903883939171
9347,SANTA GADEA DEL CID,161,42.715135,-3.058201,BU_HUBU,Burgos,42.3619,-3.684,17.61481793816915,64.58766577328689
9352,SANTA MARÍA DEL MERCADILLO,108,41.860028,-3.559958,BU_HUBU,Burgos,42.3619,-3.684,15.473427716638176,56.73590162767331
9354,SANTA OLALLA DE BUREBA,38,42.471741,-3.438989,BU_HUBU,Burgos,42.3619,-3.684,6.4175618874092715,23.531060253833996
9355,SANTIBÁÑEZ DE ESGUEVA,77,41.834394,-3.758538,BU_HUBU,Burgos,42.3619,-3.684,16.08477183418673,58.97749672535134
9356,SANTIBÁÑEZ DEL VAL,70,41.973287,-3.48107,BU_HUBU,Burgos,42.3619,-3.684,12.636928801458897,46.335405605349294
9358,SANTO DOMINGO DE SILOS,247,41.962906,-3.417637,BU_HUBU,Burgos,42.3619,-3.684,13.500243418853886,49.50089253579758
9388,TORRELARA,32,42.166056,-3.516423,BU_HUBU,Burgos,42.3619,-3.684,7.029773556678887,25.775836374489252
9394,TRESPADERNE,713,42.801694,-3.390812,BU_HUBU,Burgos,42.3619,-3.684,14.857245836664303,54.47656806776911
9395,TUBILLA DEL AGUA,128,42.708913,-3.802365,BU_HUBU,Burgos,42.3619,-3.684,10.850778904531719,39.7861893166163
9908,VALLE DE LOSA,496,42.992749,-3.244623,BU_HUBU,Burgos,42.3619,-3.684,21.493119522288605,78.80810491505821
9410,VALLE DE MENA,4140,43.099086,-3.280765,BU_HUBU,Burgos,42.3619,-3.684,24.09280346300395,88.34027936434782
9413,VALLE DE VALDEBEZANA,482,42.970758,-3.787362,BU_HUBU,Burgos,42.3619,-3.684,18.607457240469984,68.2273432150566
9419,VALLUÉRCANES,63,42.572425,-3.121932,BU_HUBU,Burgos,42.3619,-3.684,14.101609810331956,51.70590263788384
9432,VILLAFRUELA,143,41.91857,-3.912587,PA_CAUPA,Palencia,42.0006,-4.5397,14.359013396725011,52.64971578799171
9433,VILLAGALIJO,52,42.34853,-3.192527,BU_HUBU,Burgos,42.3619,-3.684,11.021498321927846,40.41216051373544
9434,VILLAGONZALO PEDERNALES,1882,42.30039,-3.738017,BU_HUBU,Burgos,42.3619,-3.684,2.2239682283992326,8.154550170797187
9441,VILLALDEMIRO,91,42.246294,-3.985877,BU_HUBU,Burgos,42.3619,-3.684,7.624476294976499,27.956413081580497
9442,VILLALMANZO,410,42.047726,-3.743848,BU_HUBU,Burgos,42.3619,-3.684,9.621991122808208,35.28063411696343
9445,VILLAMBISTIA,43,42.404908,-3.261358,BU_HUBU,Burgos,42.3619,-3.684,9.55668834365611,35.04119059340574
9446,VILLAMEDIANILLA,9,42.161056,-4.145551,PA_CAUPA,Palencia,42.0006,-4.5397,10.118306299579633,37.10045643179199
9447,VILLAMIEL DE LA SIERRA,43,42.19302,-3.419146,BU_HUBU,Burgos,42.3619,-3.684,7.8451121997794875,28.765411399191454
9448,VILLANGÓMEZ,232,42.180829,-3.772953,BU_HUBU,Burgos,42.3619,-3.684,5.842695651789504,21.423217389894848
9451,VILLANUEVA DE GUMIEL,279,41.737686,-3.626503,BU_HUBU,Burgos,42.3619,-3.684,18.974071300218153,69.57159476746655
9455,VILLAQUIRÁN DE LA PUEBLA,46,42.282949,-4.09985,BU_HUBU,Burgos,42.3619,-3.684,9.62666104610026,35.297757169034284
9460,VILLASANDINO,178,42.371715,-4.107775,BU_HUBU,Burgos,42.3619,-3.684,9.499823581890146,34.83268646693053
9464,VILLATUELDA,53,41.81582,-3.881429,PA_CAUPA,Palencia,42.0006,-4.5397,15.878131756907754,58.2198164419951
9476,VILLORUEBO,63,42.167281,-3.438346,BU_HUBU,Burgos,42.3619,-3.684,8.076372269915206,29.613364989689085
9425,VILVIESTRE DEL PINAR,504,41.951474,-3.084677,SO_HSANTA,Soria,41.7715,-2.4715,14.885549824286187,54.58034935571602
9480,ZAEL,115,42.10978,-3.823192,BU_HUBU,Burgos,42.3619,-3.684,8.259832662978916,30.286053097589363
9485,ZUÑEDA,57,42.604988,-3.225447,BU_HUBU,Burgos,42.3619,-3.684,12.629922887976697,46.309717255914556
24007,ARGANZA,805,42.640782,-6.683975,LE_BIERZO,Ponferrada,42.5461,-6.5908,3.545625020597439,13.000625075523944
24016,BENUZA,442,42.401711,-6.707616,LE_BIERZO,Ponferrada,42.5461,-6.5908,5.099080778217043,18.696629520129157
24017,BERCIANOS DEL PÁRAMO,522,42.380566,-5.704029,LE_HULEON,León,42.6132,-5.5577,7.776616717671519,28.5142612981289
24019,BERLANGA DEL BIERZO,322,42.730454,-6.60429,LE_BIERZO,Ponferrada,42.5461,-6.5908,5.598793186245564,20.528908349567068
24021,BOÑAR,1766,42.865954,-5.321774,LE_HULEON,León,42.6132,-5.5577,9.293219328993665,34.075137539643436
24023,BRAZUELO,312,42.497704,-6.156993,LE_BIERZO,Ponferrada,42.5461,-6.5908,9.806352252552985,35.956624926027615
24025,BURÓN,288,43.021598,-5.045978,LE_HULEON,León,42.6132,-5.5577,16.82148328665018,61.67877205105067
24033,CAMPO DE VILLAVIDEL,205,42.438815,-5.52721,LE_HULEON,León,42.6132,-5.5577,5.332101848365629,19.551040110673974
24037,CÁRMENES,333,42.959636,-5.572945,LE_HULEON,León,42.6132,-5.5577,10.511456934754372,38.54200876076603
24039,CARRIZO,2222,42.584614,-5.831037,LE_HULEON,León,42.6132,-5.5577,6.163024684714191,22.597757177285366
24043,CASTRILLO DE CABRERA,102,42.339982,-6.544534,LE_BIERZO,Ponferrada,42.5461,-6.5908,6.335882913454095,23.231570682665016
24044,CASTRILLO DE LA VALDUERNA,143,42.323961,-6.133771,LE_BIERZO,Ponferrada,42.5461,-6.5908,12.248092744918232,44.90967339803352
24047,CASTROCONTRIGO,669,42.18237,-6.191031,ZA_BENAV,Benavente,42.0023,-5.6783,12.76534031606933,46.80624782558755
24049,CASTROPODAME,1574,42.579123,-6.468144,LE_BIERZO,Ponferrada,42.5461,-6.5908,2.91696453423017,10.695536625510623
24052,CEBANICO,143,42.725275,-5.023997,LE_HULEON,León,42.6132,-5.5577,12.376302792935503,45.37977690743018
24054,CIMANES DE LA VEGA,435,42.116628,-5.598426,ZA_BENAV,Benavente,42.0023,-5.6783,3.9057658753084072,14.321141542797495
24059,CORULLÓN,819,42.578058,-6.819351,LE_BIERZO,Ponferrada,42.5461,-6.5908,5.196179994690043,19.05265998053016
24064,CUBILLOS DEL SIL,1719,42.624618,-6.564946,LE_BIERZO,Ponferrada,42.5461,-6.5908,2.4501042602262406,8.98371562082955
24024,EL BURGO RANERO,690,42.42265,-5.22087,LE_HULEON,León,42.6132,-5.5577,9.490840025838818,34.799746761409
24073,FRESNO DE LA VEGA,477,42.344061,-5.536156,LE_HULEON,León,42.6132,-5.5577,8.176090878695398,29.978999888549794
24077,GORDALIZA DEL PINO,239,42.343529,-5.157627,LE_HULEON,León,42.6132,-5.5577,12.122245940552146,44.44823511535787
24084,IZAGRE,137,42.223991,-5.257511,ZA_BENAV,Benavente,42.0023,-5.6783,11.610667420026992,42.57244720676564
24005,LA ANTIGUA,328,42.179356,-5.689986,ZA_BENAV,Benavente,42.0023,-5.6783,5.375817097325135,19.71132935685883
24134,LA ROBLA,3605,42.802148,-5.628162,LE_HULEON,León,42.6132,-5.5577,5.941259728735806,21.784619005364622
24193,LA VECILLA,378,42.848677,-5.406181,LE_HULEON,León,42.6132,-5.5577,7.898517512744699,28.961230880063898
24089,LEÓN,122243,42.599121,-5.567076,LE_HULEON,León,42.6132,-5.5577,0.4754897707670587,1.7434624928125484
24092,LLAMAS DE LA RIBERA,791,42.635631,-5.825422,LE_HULEON,León,42.6132,-5.5577,6.012563219811097,22.04606513930736
24093,MAGAZ DE CEPEDA,349,42.5396,-6.072041,LE_BIERZO,Ponferrada,42.5461,-6.5908,11.592426234794635,42.50556286091366
24097,MATADEÓN DE LOS OTEROS,221,42.337725,-5.369366,LE_HULEON,León,42.6132,-5.5577,9.35601650702508,34.305393859091964
24098,MATALLANA DE TORÍO,1228,42.866262,-5.520096,LE_HULEON,León,42.6132,-5.5577,7.719897340314492,28.306290247819803
24099,MATANZA,172,42.239435,-5.375621,ZA_BENAV,Benavente,42.0023,-5.6783,9.902966025217786,36.31087542579855
24105,ONZONILLA,1942,42.525428,-5.580492,LE_HULEON,León,42.6132,-5.5577,2.7100000675233322,9.93666691425222
24106,OSEJA DE SAJAMBRE,226,43.135642,-5.038465,LE_HULEON,León,42.6132,-5.5577,19.600399036551288,71.86812980068805
24112,PERANZANES,271,42.87664,-6.632311,LE_BIERZO,Ponferrada,42.5461,-6.5908,10.066506148476238,36.91052254441288
24113,POBLADURA DE PELAYO GARCÍA,354,42.305983,-5.685669,ZA_BENAV,Benavente,42.0023,-5.6783,9.210946949110008,33.7734721467367
24127,REGUERAS DE ARRIBA,264,42.292346,-5.862175,ZA_BENAV,Benavente,42.0023,-5.6783,9.719062742107983,35.63656338772927
24129,REYERO,128,42.947642,-5.197975,LE_HULEON,León,42.6132,-5.5577,12.921802816126387,47.37994365913009
24132,RIELLO,582,42.773053,-5.944726,LE_HULEON,León,42.6132,-5.5577,9.895332995737737,36.282887651038365
24133,RIOSECO DE TAPIA,399,42.729895,-5.789392,LE_HULEON,León,42.6132,-5.5577,6.261941268617465,22.960451318264038
24141,SAN ADRIÁN DEL VALLE,84,42.130013,-5.727819,ZA_BENAV,Benavente,42.0023,-5.6783,4.03026578265881,14.777641203082304
24145,SAN EMILIANO,596,42.972437,-6.001644,LE_HULEON,León,42.6132,-5.5577,14.706575376388646,53.92410971342504
24148,SAN JUSTO DE LA VEGA,1775,42.452563,-6.015991,LE_HULEON,León,42.6132,-5.5577,11.340894501234265,41.583279837858974
24151,SANTA COLOMBA DE CURUEÑO,507,42.751252,-5.412183,LE_HULEON,León,42.6132,-5.5577,5.296327097389782,19.419866023762534
24152,SANTA COLOMBA DE SOMOZA,494,42.442617,-6.242525,LE_BIERZO,Ponferrada,42.5461,-6.5908,8.396165305445383,30.78593945329974
24155,SANTA MARÍA DE LA ISLA,443,42.356232,-5.92833,LE_HULEON,León,42.6132,-5.5577,11.376774136528132,41.71483850060315
24156,SANTA MARÍA DEL MONTE DE CEA,325,42.49171,-5.116839,LE_HULEON,León,42.6132,-5.5577,10.51530712113361,38.556126110823236
24157,SANTA MARÍA DEL PÁRAMO,209,42.353555,-5.749249,LE_HULEON,León,42.6132,-5.5577,8.963874611306709,32.86754024145793
24163,SARIEGOS,5444,42.647374,-5.631149,LE_HULEON,León,42.6132,-5.5577,1.9389863399922032,7.109616579971411
24164,SENA DE LUNA,390,42.92974,-5.953164,LE_HULEON,León,42.6132,-5.5577,13.02493562634407,47.75809729659492
24171,TRABADELO,319,42.650123,-6.883079,LE_BIERZO,Ponferrada,42.5461,-6.5908,7.247264481520625,26.57330309890896
24172,TRUCHAS,392,42.260939,-6.434608,LE_BIERZO,Ponferrada,42.5461,-6.5908,9.328290192470348,34.20373070572461
24036,VALLE DE ANCARES,275,42.815549,-6.72821,LE_BIERZO,Ponferrada,42.5461,-6.5908,8.72663411875818,31.997658435446663
24197,VEGA DE INFANZONES,839,42.480981,-5.534381,LE_HULEON,León,42.6132,-5.5577,4.043363735374194,14.825667029705377
24194,VEGACERVERA,258,42.884395,-5.534916,LE_HULEON,León,42.6132,-5.5577,8.239865891248318,30.21284160124383
24203,VILLABRAZ,95,42.246274,-5.444359,ZA_BENAV,Benavente,42.0023,-5.6783,9.079025018404291,33.289758400815735
24205,VILLADANGOS DEL PÁRAMO,1235,42.516673,-5.766495,LE_HULEON,León,42.6132,-5.5577,5.506105317901772,20.1890528323065
24211,VILLAMANDOS,277,42.179336,-5.593124,ZA_BENAV,Benavente,42.0023,-5.6783,5.700698139339124,20.902559844243456
24219,VILLAOBISPO DE OTERO,518,42.499988,-6.058563,LE_HULEON,León,42.6132,-5.5577,11.703338387725466,42.91224075499338
24221,VILLAQUEJIDA,803,42.146401,-5.596014,ZA_BENAV,Benavente,42.0023,-5.6783,4.746338306646141,17.40324045770252
24227,VILLATURIEL,1838,42.518526,-5.485379,LE_HULEON,León,42.6132,-5.5577,3.294271578672788,12.078995788466889
24228,VILLAZALA,596,42.361205,-5.856193,LE_HULEON,León,42.6132,-5.5577,10.146841273928418,37.20508467107087
